,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
121,9,JAX,CIN,20.0,17.4285714286,16.8571428571,18.0,4.97058823529,5.15957446809,169.0,138.571428571,1.14285714286,0.714285714286,3.21052631579,3.80097087379,78.4285714286,111.857142857,0.142857142857,0.428571428571,7.02512562814,5.67659574468,199.714285714,190.571428571,1.28571428571,0.571428571429,7.35321100917,6.23451327434,229.0,201.285714286,1.57142857143,1.28571428571,10.0,5.0,1.42857142857,0.714285714286,5.0,8.0,0.714285714286,1.14285714286,4.71428571429,1.57142857143,3.14285714286,3.14285714286,6.0,3.0,0.857142857143,0.428571428571,0.0,7.0,0.0,1.0,6.85714285714,56.8571428571,6.71428571429,60.5714285714,13.2857142857,13.7142857143,36.5591397849,37.5,12.5714285714,15.0,35.2272727273,36.1904761905,31.7333333333,29.230952381
122,9,PHI,DEN,21.5,17.875,20.0,14.5714285714,4.20325203252,3.82993197279,129.25,70.375,0.5,0.5,4.38578680203,3.03571428571,123.428571429,72.8571428571,0.571428571429,0.0,7.81439393939,6.78153846154,257.875,275.5,2.375,1.625,6.72111553785,6.35746606335,241.0,200.714285714,1.28571428571,1.71428571429,9.0,5.0,1.125,0.625,5.0,10.0,0.714285714286,1.42857142857,2.75,2.75,2.42857142857,3.57142857143,5.0,4.0,0.625,0.5,1.0,7.0,0.142857142857,1.0,7.25,67.875,7.0,58.4285714286,14.125,12.5,47.7876106195,31.0,14.8571428571,13.1428571429,39.4230769231,25.0,33.6208333333,31.7738095238
123,9,NYG,LAR,16.5714285714,20.7142857143,20.5714285714,17.4285714286,3.91275167785,4.18316831683,83.2857142857,120.714285714,0.285714285714,0.285714285714,4.21226415094,4.63440860215,127.571428571,123.142857143,1.14285714286,1.14285714286,6.15384615385,7.08270676692,228.571428571,269.142857143,1.42857142857,2.0,7.85267857143,6.94247787611,251.285714286,224.142857143,1.28571428571,1.14285714286,3.0,5.0,0.428571428571,0.714285714286,9.0,4.0,1.28571428571,0.571428571429,1.85714285714,2.42857142857,3.28571428571,1.42857142857,4.0,2.0,0.571428571429,0.285714285714,3.0,8.0,0.428571428571,1.14285714286,6.57142857143,59.1428571429,6.57142857143,54.0,13.1428571429,14.7142857143,32.6086956522,40.7766990291,14.0,14.1428571429,48.9795918367,36.3636363636,27.5833333333,30.5880952381
124,9,TEN,BAL,18.1428571429,21.1428571429,17.625,17.875,4.42639593909,3.61340206186,124.571428571,100.142857143,1.28571428571,0.428571428571,4.24686192469,4.23107569721,126.875,132.75,0.5,0.625,6.71100917431,6.66666666667,209.0,240.0,0.714285714286,1.85714285714,5.27843137255,6.24803149606,168.25,198.375,1.0,1.125,7.0,6.0,1.0,0.857142857143,12.0,8.0,1.5,1.0,1.57142857143,1.85714285714,2.375,2.125,3.0,4.0,0.428571428571,0.571428571429,5.0,4.0,0.625,0.5,6.14285714286,58.4285714286,6.375,50.25,13.1428571429,12.5714285714,34.7826086957,35.2272727273,13.75,13.875,33.6363636364,34.2342342342,30.519047619,30.24375
125,9,NOR,TAM,20.7142857143,18.8571428571,21.7142857143,21.5714285714,4.23979591837,4.89534883721,118.714285714,120.285714286,1.0,0.714285714286,3.67532467532,3.85221674877,80.8571428571,111.714285714,0.428571428571,1.0,7.86693548387,7.07053941909,278.714285714,243.428571429,1.57142857143,1.28571428571,7.68100358423,7.74015748031,306.142857143,280.857142857,1.85714285714,1.71428571429,9.0,4.0,1.28571428571,0.571428571429,5.0,8.0,0.714285714286,1.14285714286,2.71428571429,1.0,1.0,1.85714285714,2.0,3.0,0.285714285714,0.428571428571,5.0,4.0,0.714285714286,0.571428571429,6.71428571429,59.5714285714,6.28571428571,45.5714285714,12.0,13.4285714286,38.0952380952,46.8085106383,11.7142857143,14.0,37.8048780488,48.9795918367,31.3928571429,28.4238095238
126,9,HOU,IND,22.2857142857,18.1428571429,17.125,21.375,4.36036036036,3.75555555556,138.285714286,96.5714285714,0.571428571429,0.428571428571,3.68518518519,4.11946902655,99.5,116.375,1.0,1.25,8.11520737327,7.78761061947,251.571428571,251.428571429,2.71428571429,2.0,6.86046511628,8.86080586081,221.25,302.375,0.625,1.5,8.0,8.0,1.14285714286,1.14285714286,7.0,6.0,0.875,0.75,2.42857142857,3.71428571429,2.0,4.125,3.0,4.0,0.428571428571,0.571428571429,5.0,4.0,0.625,0.5,7.14285714286,61.5714285714,6.5,54.125,12.2857142857,12.8571428571,36.0465116279,35.5555555556,14.375,13.625,39.1304347826,44.0366972477,30.9476190476,30.2270833333
127,9,SEA,WAS,20.1428571429,19.1428571429,18.5714285714,18.7142857143,3.65240641711,4.57777777778,97.5714285714,117.714285714,0.285714285714,0.714285714286,4.05494505495,4.04395604396,105.428571429,105.142857143,0.571428571429,0.857142857143,7.7528957529,6.56910569106,286.857142857,230.857142857,2.14285714286,1.28571428571,8.01687763713,7.32300884956,271.428571429,236.428571429,1.85714285714,1.42857142857,8.0,5.0,1.14285714286,0.714285714286,6.0,4.0,0.857142857143,0.571428571429,2.42857142857,2.28571428571,2.85714285714,2.28571428571,5.0,2.0,0.714285714286,0.285714285714,4.0,9.0,0.571428571429,1.28571428571,9.42857142857,76.2857142857,5.42857142857,41.5714285714,14.5714285714,13.2857142857,43.137254902,35.4838709677,12.7142857143,13.2857142857,38.202247191,40.8602150538,30.5142857143,30.9714285714
128,9,SFO,ARI,18.75,23.5,19.5714285714,20.0,4.20879120879,3.88929889299,95.75,131.75,0.75,1.125,3.02040816327,3.64039408867,63.4285714286,105.571428571,0.428571428571,0.857142857143,6.00634920635,7.72527472527,236.5,263.625,0.75,1.75,7.27402135231,7.14566929134,292.0,259.285714286,1.28571428571,2.0,5.0,7.0,0.625,0.875,7.0,8.0,1.0,1.14285714286,2.125,3.375,1.85714285714,3.42857142857,4.0,5.0,0.5,0.625,0.0,3.0,0.0,0.428571428571,8.0,64.5,7.42857142857,59.0,14.875,14.375,31.0924369748,46.9565217391,14.1428571429,15.5714285714,36.3636363636,47.7064220183,27.5770833333,29.3666666667
129,9,DAL,KAN,20.8571428571,21.2857142857,20.375,23.625,4.9023255814,4.49696969697,150.571428571,106.0,1.28571428571,0.571428571429,4.8855721393,4.85648148148,122.75,131.125,0.75,0.875,6.89035087719,6.73076923077,224.428571429,250.0,2.0,1.71428571429,8.38846153846,7.53448275862,272.625,273.125,2.0,1.75,3.0,4.0,0.428571428571,0.571428571429,8.0,1.0,1.0,0.125,3.57142857143,1.28571428571,2.25,2.75,7.0,4.0,1.0,0.571428571429,5.0,2.0,0.625,0.25,6.57142857143,62.1428571429,8.0,75.625,12.7142857143,13.0,43.8202247191,42.8571428571,12.75,12.625,42.1568627451,39.603960396,30.6952380952,30.98125
130,9,MIA,OAK,16.8571428571,18.5714285714,18.25,18.375,3.18452380952,3.77401129944,76.4285714286,95.4285714286,0.0,0.571428571429,4.24096385542,4.02928870293,88.0,120.375,0.875,0.75,5.47983870968,7.15525114155,194.142857143,223.857142857,1.28571428571,1.57142857143,6.78091872792,7.97967479675,239.875,245.375,1.625,1.375,2.0,9.0,0.285714285714,1.28571428571,0.0,7.0,0.0,0.875,2.14285714286,2.28571428571,1.5,1.625,4.0,1.0,0.571428571429,0.142857142857,5.0,4.0,0.625,0.5,7.0,49.7142857143,6.125,56.125,12.5714285714,11.7142857143,29.5454545455,32.9268292683,11.75,14.375,38.2978723404,46.0869565217,29.6642857143,27.45625
131,9,GNB,DET,20.5714285714,21.0,18.4285714286,18.7142857143,4.52866242038,4.23076923077,101.571428571,125.714285714,0.857142857143,1.0,3.48484848485,3.56111111111,82.1428571429,91.5714285714,0.285714285714,0.857142857143,6.46428571429,7.31718061674,232.714285714,237.285714286,2.0,1.28571428571,6.85555555556,7.85774058577,264.428571429,268.285714286,1.71428571429,1.42857142857,6.0,7.0,0.857142857143,1.0,10.0,4.0,1.42857142857,0.571428571429,1.71428571429,3.42857142857,1.85714285714,3.57142857143,7.0,2.0,1.0,0.285714285714,6.0,5.0,0.857142857143,0.714285714286,7.28571428571,58.8571428571,6.42857142857,60.1428571429,13.1428571429,12.2857142857,42.3913043478,41.8604651163,14.2857142857,12.5714285714,37.0,37.5,29.130952381,30.5761904762
132,10,ARI,SEA,19.625,19.625,20.375,18.75,3.21578947368,3.64545454545,76.375,100.25,0.375,0.875,3.86511627907,4.31034482759,103.875,109.375,0.25,0.875,7.21864951768,6.91475409836,280.625,263.625,1.375,1.75,7.58223684211,6.72563176895,288.125,232.875,2.125,1.125,8.0,9.0,1.0,1.125,8.0,7.0,1.0,0.875,2.25,3.0,2.875,2.25,1.0,4.0,0.125,0.5,6.0,2.0,0.75,0.25,6.75,54.75,10.25,84.0,14.375,15.75,37.3913043478,46.0317460317,14.5,13.25,42.2413793103,34.9056603774,30.2416666667,30.7395833333
133,10,BUF,NOR,17.75,20.625,20.75,18.25,3.74,3.73762376238,116.875,94.375,0.75,1.0,4.30701754386,4.71573604061,122.75,116.125,1.0,0.625,6.89830508475,6.89072847682,203.5,260.125,1.25,0.875,8.05090909091,6.83643122677,276.75,229.875,1.625,1.25,11.0,2.0,1.375,0.25,9.0,4.0,1.125,0.5,1.75,3.25,2.875,1.0,6.0,4.0,0.75,0.5,3.0,5.0,0.375,0.625,7.5,64.75,6.375,55.625,15.5,13.375,41.935483871,40.1869158879,12.125,13.375,40.206185567,44.8598130841,29.0375,31.50625
134,10,CHI,GNB,16.625,18.5,20.625,21.375,4.28395061728,3.88372093023,130.125,104.375,0.625,0.875,4.53448275862,3.91701244813,98.625,118.0,1.0,1.0,6.32432432432,6.8893129771,175.5,225.625,1.0,1.0,6.46206896552,7.77692307692,234.25,252.75,1.75,1.375,4.0,7.0,0.5,0.875,6.0,7.0,0.75,0.875,2.875,2.375,1.625,3.375,7.0,8.0,0.875,1.0,8.0,2.0,1.0,0.25,6.5,50.5,6.625,54.0,13.5,13.5,36.1111111111,37.962962963,12.625,12.375,40.5940594059,44.4444444444,29.6833333333,28.375
135,10,JAX,LAC,20.75,16.25,19.25,19.625,4.79136690647,4.87317073171,166.5,124.875,1.0,0.75,3.97206703911,4.63948497854,88.875,135.125,0.625,0.625,6.99156118143,5.81027667984,207.125,183.75,1.25,0.5,7.09090909091,6.80152671756,253.5,222.75,1.625,1.25,10.0,5.0,1.25,0.625,5.0,6.0,0.625,0.75,4.375,1.375,3.25,1.375,6.0,4.0,0.75,0.5,4.0,2.0,0.5,0.25,6.625,56.0,7.625,59.125,13.875,13.0,41.4414414414,35.5769230769,12.125,14.5,36.0824742268,42.2413793103,32.7958333333,27.3041666667
136,10,WAS,MIN,18.25,19.125,20.125,17.75,3.8487804878,4.20952380952,98.625,110.5,0.75,0.75,4.01673640167,3.46276595745,120.0,81.375,0.875,0.375,8.01119402985,7.20295202952,268.375,244.0,1.625,1.5,7.19133574007,6.36917562724,249.0,222.125,1.25,1.125,8.0,4.0,1.0,0.5,7.0,3.0,0.875,0.375,2.75,2.75,3.0,1.25,4.0,10.0,0.5,1.25,3.0,5.0,0.375,0.625,5.625,44.125,6.0,60.375,12.75,13.375,37.2549019608,40.1869158879,13.75,12.625,42.7272727273,27.7227722772,30.5604166667,31.45625
137,10,DET,CLE,19.125,19.0,19.25,19.375,3.22727272727,3.64974619289,79.875,89.875,0.375,1.0,4.06951871658,2.90517241379,95.125,84.25,0.75,0.625,7.300330033,7.6642599278,276.5,265.375,1.75,1.25,5.80456026059,7.44230769231,222.75,241.875,0.875,2.0,10.0,4.0,1.25,0.5,5.0,17.0,0.625,2.125,2.0,3.25,2.0,2.875,6.0,6.0,0.75,0.75,4.0,4.0,0.5,0.5,5.875,55.0,7.875,69.25,14.125,12.125,39.8230088496,36.0824742268,13.375,13.75,28.9719626168,39.0909090909,31.36875,28.6854166667
138,10,TEN,CIN,17.625,21.5,15.75,19.0,4.32568807339,3.58333333333,117.875,96.75,1.25,0.375,3.07446808511,3.78861788618,72.25,116.5,0.25,0.375,6.83333333333,6.41639344262,210.125,244.625,0.875,1.875,7.3686440678,6.31818181818,217.375,208.5,1.375,1.25,9.0,7.0,1.125,0.875,5.0,8.0,0.625,1.0,1.625,2.0,2.75,3.0,3.0,4.0,0.375,0.5,1.0,7.0,0.125,0.875,5.75,56.0,6.875,62.625,12.875,13.0,33.9805825243,35.5769230769,12.0,15.375,33.3333333333,40.6504065041,30.1583333333,28.0479166667
139,10,IND,PIT,17.1111111111,21.1111111111,20.125,16.125,3.6393442623,4.14979757085,98.6666666667,113.888888889,0.888888888889,1.11111111111,3.67510548523,4.51322751323,108.875,106.625,0.625,0.75,7.21527777778,8.32176656151,230.888888889,293.111111111,0.777777777778,1.44444444444,7.63043478261,6.21755725191,263.25,203.625,1.25,0.75,7.0,6.0,0.777777777778,0.666666666667,7.0,9.0,0.875,1.125,2.0,4.0,3.25,1.25,6.0,5.0,0.666666666667,0.555555555556,4.0,3.0,0.5,0.375,6.44444444444,55.6666666667,6.75,56.5,14.3333333333,13.6666666667,37.984496124,42.2764227642,12.875,12.25,37.8640776699,31.6326530612,30.3111111111,32.2083333333
140,10,TAM,NYJ,20.75,21.5,16.7777777778,21.0,3.64804469274,3.97021276596,81.625,116.625,0.375,1.0,4.12017167382,4.18846153846,106.666666667,121.0,0.888888888889,0.666666666667,7.42019543974,7.93238434164,284.75,278.625,1.75,1.75,7.31272727273,7.01582278481,223.444444444,246.333333333,1.44444444444,2.11111111111,5.0,8.0,0.625,1.0,9.0,7.0,1.0,0.777777777778,1.0,2.125,2.0,2.88888888889,7.0,5.0,0.875,0.625,7.0,7.0,0.777777777778,0.777777777778,6.375,46.125,8.11111111111,73.5555555556,11.875,13.875,36.8421052632,49.5495495495,13.8888888889,14.0,39.2,39.6825396825,28.3333333333,30.987037037
141,10,LAR,HOU,20.5,17.375,21.875,18.0,4.203187251,4.58962264151,131.875,121.625,1.25,1.0,4.37037037037,3.69230769231,132.75,96.0,0.5,0.375,8.41463414634,6.77651515152,258.75,223.625,1.625,1.25,7.58620689655,8.078125,247.5,258.5,2.5,2.0,10.0,4.0,1.25,0.5,8.0,8.0,1.0,1.0,3.125,1.25,2.5,3.5,5.0,8.0,0.625,1.0,4.0,5.0,0.5,0.625,6.5,54.125,7.125,63.125,13.75,14.375,49.0909090909,38.2608695652,12.5,13.0,35.0,34.6153846154,30.5770833333,30.70625
142,10,ATL,DAL,20.375,20.0,21.25,20.75,4.62626262626,4.24074074074,114.5,114.5,0.75,0.5,4.81707317073,4.40217391304,148.125,101.25,1.375,0.5,7.98888888889,6.55474452555,269.625,224.5,1.375,1.375,6.97318007663,6.84693877551,227.5,251.625,2.0,1.75,2.0,7.0,0.25,0.875,4.0,4.0,0.5,0.5,2.25,1.75,3.375,1.25,4.0,3.0,0.5,0.375,7.0,4.0,0.875,0.5,6.5,58.875,6.375,62.5,11.25,13.0,40.0,38.4615384615,12.625,12.75,45.5445544554,42.1568627451,28.7479166667,30.76875
143,10,SFO,NYG,18.5555555556,23.1111111111,16.625,20.625,4.16582914573,3.88853503185,92.1111111111,135.666666667,0.777777777778,1.0,3.96571428571,4.17842323651,86.75,125.875,0.25,0.5,5.97267759563,7.62376237624,242.888888889,256.666666667,0.666666666667,1.77777777778,6.10738255034,7.62152777778,227.5,274.375,1.5,2.25,6.0,8.0,0.666666666667,0.888888888889,3.0,6.0,0.375,0.75,1.88888888889,3.55555555556,1.625,2.375,5.0,6.0,0.555555555556,0.666666666667,4.0,4.0,0.5,0.5,8.0,63.2222222222,6.25,58.25,15.1111111111,14.5555555556,31.6176470588,46.5648854962,13.5,14.375,35.1851851852,41.7391304348,27.1388888889,27.8229166667
144,10,DEN,NWE,19.25,15.875,24.625,22.875,4.16203703704,3.4487804878,112.375,88.375,0.5,0.375,3.94570135747,5.0625,109.0,121.5,0.75,0.625,6.55709342561,6.58232931727,236.875,204.875,1.25,2.0,8.22330097087,8.30201342282,317.625,309.25,2.0,2.0,5.0,12.0,0.625,1.5,6.0,2.0,0.75,0.25,2.375,3.5,2.0,2.625,2.0,7.0,0.25,0.875,3.0,3.0,0.375,0.375,7.875,64.25,7.375,67.875,14.625,13.125,37.6068376068,26.6666666667,13.875,11.875,45.9459459459,40.0,31.5645833333,31.3229166667
145,10,CAR,MIA,19.7777777778,15.5555555556,17.625,18.75,3.65055762082,3.67708333333,109.111111111,78.4444444444,0.666666666667,0.333333333333,3.33870967742,3.6862745098,77.625,94.0,0.0,0.75,6.78571428571,6.82978723404,221.666666667,214.0,1.11111111111,1.33333333333,5.75862068966,7.49799196787,208.75,233.375,1.5,1.5,4.0,11.0,0.444444444444,1.22222222222,3.0,9.0,0.375,1.125,3.22222222222,2.55555555556,2.0,2.125,4.0,5.0,0.444444444444,0.555555555556,5.0,2.0,0.625,0.25,4.33333333333,37.1111111111,7.5,56.875,14.3333333333,12.4444444444,43.4108527132,33.0357142857,12.5,12.125,31.0,36.0824742268,33.4907407407,29.5895833333
146,11,PIT,TEN,19.8888888889,15.7777777778,18.6666666667,20.7777777778,3.59176029963,4.23853211009,106.555555556,102.666666667,0.555555555556,0.666666666667,4.42125984252,3.59565217391,124.777777778,91.8888888889,1.33333333333,0.444444444444,7.62866449511,6.47202797203,260.222222222,205.666666667,1.33333333333,0.888888888889,6.70689655172,6.53529411765,216.111111111,246.888888889,0.888888888889,1.88888888889,8.0,10.0,0.888888888889,1.11111111111,9.0,8.0,1.0,0.888888888889,3.22222222222,1.22222222222,1.55555555556,2.22222222222,4.0,3.0,0.444444444444,0.333333333333,5.0,5.0,0.555555555556,0.555555555556,7.0,58.0,5.66666666667,55.8888888889,12.8888888889,12.5555555556,37.9310344828,32.7433628319,13.1111111111,12.6666666667,35.593220339,33.3333333333,31.9592592593,31.2685185185
147,11,NOR,WAS,22.0,17.3333333333,18.8888888889,19.3333333333,4.63768115942,4.70754716981,142.222222222,110.888888889,1.55555555556,0.555555555556,3.75,4.09128630705,96.6666666667,109.555555556,0.888888888889,0.777777777778,7.99333333333,6.64646464646,266.444444444,219.333333333,1.44444444444,1.22222222222,7.90415335463,7.52,274.888888889,250.666666667,1.55555555556,1.77777777778,10.0,4.0,1.11111111111,0.444444444444,10.0,5.0,1.11111111111,0.555555555556,2.77777777778,0.888888888889,2.44444444444,2.55555555556,3.0,6.0,0.333333333333,0.666666666667,4.0,10.0,0.444444444444,1.11111111111,6.11111111111,54.0,5.22222222222,40.8888888889,12.1111111111,13.1111111111,41.2844036697,42.3728813559,12.8888888889,13.2222222222,37.0689655172,42.8571428571,32.6037037037,30.6203703704
148,11,HOU,ARI,21.3333333333,18.1111111111,20.1111111111,19.0,4.2947761194,3.74248927039,127.888888889,96.8888888889,0.444444444444,0.333333333333,3.01401869159,3.60905349794,71.6666666667,97.4444444444,0.444444444444,0.777777777778,7.41077441077,8.2619047619,244.555555556,269.888888889,2.33333333333,2.11111111111,7.03351955307,6.96439169139,279.777777778,260.777777778,1.33333333333,1.77777777778,8.0,10.0,0.888888888889,1.11111111111,8.0,9.0,0.888888888889,1.0,2.55555555556,3.44444444444,2.55555555556,2.88888888889,4.0,7.0,0.444444444444,0.777777777778,1.0,5.0,0.111111111111,0.555555555556,7.22222222222,62.7777777778,7.0,55.1111111111,12.4444444444,13.3333333333,34.8214285714,35.0,14.4444444444,15.4444444444,37.6923076923,43.8848920863,30.4592592593,30.1166666667
149,11,CHI,DET,16.3333333333,18.4444444444,18.7777777778,19.7777777778,4.21538461538,3.94841269841,121.777777778,110.555555556,0.555555555556,0.888888888889,3.42396313364,4.0,82.5555555556,102.222222222,0.444444444444,1.11111111111,6.6186770428,7.02787456446,189.0,224.111111111,1.0,1.0,7.48024316109,7.44479495268,273.444444444,262.222222222,1.88888888889,1.22222222222,4.0,7.0,0.444444444444,0.777777777778,11.0,5.0,1.22222222222,0.555555555556,2.88888888889,2.66666666667,2.22222222222,3.33333333333,7.0,9.0,0.777777777778,1.0,7.0,6.0,0.777777777778,0.666666666667,6.66666666667,53.5555555556,6.0,57.8888888889,13.5555555556,13.7777777778,35.2459016393,38.7096774194,13.7777777778,12.4444444444,40.3225806452,35.7142857143,29.287037037,30.7092592593
150,11,MIN,LAR,20.2222222222,18.4444444444,20.3333333333,17.3333333333,3.93333333333,3.40465116279,118.0,81.3333333333,0.888888888889,0.555555555556,4.19927536232,4.48101265823,128.777777778,118.0,1.11111111111,0.888888888889,7.50326797386,6.49382716049,255.111111111,233.777777778,1.55555555556,1.11111111111,8.55985915493,6.7,270.111111111,223.333333333,1.77777777778,1.22222222222,8.0,5.0,0.888888888889,0.555555555556,12.0,4.0,1.33333333333,0.444444444444,2.77777777778,1.11111111111,3.11111111111,1.44444444444,3.0,5.0,0.333333333333,0.555555555556,7.0,8.0,0.777777777778,0.888888888889,5.66666666667,58.1111111111,6.88888888889,57.6666666667,13.5555555556,12.7777777778,45.0819672131,28.6956521739,14.0,14.1111111111,47.619047619,37.7952755906,31.1722222222,30.6814814815
151,11,NYG,KAN,16.8888888889,20.6666666667,20.0,23.6666666667,4.08080808081,4.35401459854,89.7777777778,132.555555556,0.222222222222,0.666666666667,4.77272727273,4.77732793522,116.666666667,131.111111111,0.666666666667,1.0,6.24776119403,7.93290734824,232.555555556,275.888888889,1.55555555556,2.22222222222,8.31292517007,7.53560371517,271.555555556,270.444444444,2.0,1.77777777778,4.0,6.0,0.444444444444,0.666666666667,8.0,2.0,0.888888888889,0.222222222222,1.44444444444,2.44444444444,2.11111111111,2.66666666667,5.0,5.0,0.555555555556,0.555555555556,5.0,2.0,0.555555555556,0.222222222222,6.0,55.6666666667,8.0,73.0,13.5555555556,14.1111111111,35.2459016393,44.094488189,12.5555555556,12.5555555556,41.592920354,41.592920354,28.1759259259,30.7296296296
152,11,GNB,BAL,20.3333333333,20.5555555556,18.3333333333,17.4444444444,4.49763033175,3.87209302326,105.444444444,111.0,1.0,0.888888888889,4.16858237548,4.16544117647,120.888888889,125.888888889,0.444444444444,0.666666666667,6.62222222222,7.86101694915,231.777777778,257.666666667,1.66666666667,1.33333333333,5.26948051948,6.40070921986,180.333333333,200.555555556,1.11111111111,1.22222222222,6.0,7.0,0.666666666667,0.777777777778,13.0,10.0,1.44444444444,1.11111111111,2.0,3.33333333333,2.44444444444,2.11111111111,9.0,2.0,1.0,0.222222222222,5.0,4.0,0.555555555556,0.444444444444,6.44444444444,51.8888888889,6.33333333333,49.0,13.0,12.5555555556,41.0256410256,42.4778761062,14.0,13.5555555556,34.126984127,33.606557377,28.987037037,30.4796296296
153,11,CLE,JAX,20.0,19.0,20.6666666667,16.2222222222,4.37272727273,3.09960159363,106.888888889,86.4444444444,0.888888888889,0.666666666667,4.80983606557,4.62127659574,163.0,120.666666667,1.0,0.666666666667,5.81844380403,7.63636363636,224.333333333,242.666666667,0.888888888889,2.11111111111,6.70138888889,5.87931034483,214.444444444,189.444444444,1.22222222222,0.666666666667,6.0,18.0,0.666666666667,2.0,11.0,7.0,1.22222222222,0.777777777778,2.22222222222,3.0,3.88888888889,1.55555555556,4.0,5.0,0.444444444444,0.555555555556,7.0,4.0,0.777777777778,0.444444444444,7.77777777778,68.2222222222,6.88888888889,61.5555555556,13.5555555556,13.4444444444,29.5081967213,39.6694214876,14.3333333333,13.2222222222,39.5348837209,33.6134453782,29.3388888889,33.0425925926
154,11,MIA,TAM,17.5555555556,20.0,20.3333333333,20.7777777778,3.55172413793,4.35833333333,80.1111111111,116.222222222,0.111111111111,0.888888888889,3.5380952381,3.8937007874,82.5555555556,109.888888889,0.333333333333,0.888888888889,5.75840978593,7.46830985915,209.222222222,235.666666667,1.55555555556,1.77777777778,7.22873900293,7.784375,273.888888889,276.777777778,1.66666666667,1.66666666667,3.0,10.0,0.333333333333,1.11111111111,6.0,9.0,0.666666666667,1.0,1.77777777778,1.88888888889,1.55555555556,2.0,5.0,2.0,0.555555555556,0.222222222222,8.0,5.0,0.888888888889,0.555555555556,7.44444444444,56.8888888889,6.33333333333,46.5555555556,12.4444444444,12.3333333333,33.9285714286,41.4414414414,12.3333333333,14.0,37.8378378378,46.0317460317,29.0074074074,28.7296296296
155,11,LAC,BUF,18.8888888889,19.6666666667,16.8888888889,21.8888888889,3.81818181818,4.67692307692,88.6666666667,135.111111111,0.555555555556,0.666666666667,3.78867924528,4.212,111.555555556,117.0,0.666666666667,1.55555555556,7.00619195046,6.56549520767,251.444444444,228.333333333,1.66666666667,1.22222222222,6.67803030303,6.92660550459,195.888888889,251.666666667,1.22222222222,0.777777777778,7.0,7.0,0.777777777778,0.777777777778,11.0,3.0,1.22222222222,0.333333333333,3.22222222222,1.22222222222,1.55555555556,3.11111111111,4.0,3.0,0.444444444444,0.333333333333,7.0,4.0,0.777777777778,0.444444444444,7.55555555556,61.1111111111,7.55555555556,63.7777777778,12.4444444444,14.8888888889,33.9285714286,40.2985074627,15.0,13.2222222222,40.0,41.1764705882,27.8018518519,27.8796296296
156,11,OAK,NWE,18.4444444444,18.8888888889,25.0,22.2222222222,4.0829015544,4.08171206226,87.5555555556,116.555555556,1.0,0.666666666667,3.884,4.95454545455,107.888888889,121.111111111,0.777777777778,0.555555555556,7.08945686901,7.89583333333,246.555555556,252.666666667,1.55555555556,1.55555555556,8.21965317919,8.1419939577,316.0,299.444444444,2.11111111111,1.88888888889,0.0,8.0,0.0,0.888888888889,7.0,2.0,0.777777777778,0.222222222222,1.44444444444,1.55555555556,1.77777777778,2.44444444444,6.0,5.0,0.666666666667,0.555555555556,4.0,3.0,0.444444444444,0.333333333333,6.55555555556,61.5555555556,6.66666666667,60.8888888889,12.1111111111,14.1111111111,40.3669724771,45.6692913386,13.5555555556,12.2222222222,45.0819672131,41.8181818182,27.8425925926,31.1444444444
157,11,DEN,CIN,19.0,17.2222222222,15.6666666667,19.8888888889,4.16803278689,3.44444444444,113.0,89.5555555556,0.444444444444,0.444444444444,3.12376237624,3.94326241135,70.1111111111,123.555555556,0.333333333333,0.555555555556,6.57142857143,6.79020979021,235.111111111,215.777777778,1.22222222222,2.11111111111,7.39483394834,6.27272727273,222.666666667,214.666666667,1.44444444444,1.22222222222,5.0,13.0,0.555555555556,1.44444444444,6.0,8.0,0.666666666667,0.888888888889,2.22222222222,3.11111111111,2.88888888889,2.77777777778,2.0,8.0,0.222222222222,0.888888888889,2.0,9.0,0.222222222222,1.0,7.55555555556,60.2222222222,7.44444444444,65.0,14.6666666667,12.8888888889,39.3939393939,27.5862068966,11.7777777778,15.3333333333,31.1320754717,41.3043478261,31.4222222222,27.137037037
